NUM_00,NUM_01,NUM_02,NUM_03,NUM_04,NUM_05,NUM_06,NUM_07,NUM_08,NUM_09,NUM_10,NUM_11,NUM_12,NUM_13,NUM_14,NUM_15,NUM_16,NUM_17,NUM_18,NUM_19,NUM_20,target
0.14,11.23,4837.38,38.38,0.09,84.0,268.74,430.86,1.0,1.0,1.0,2,11.0,0,11.0,0,46.0,38.0,13.0,22.0,1.0,False
0.03,2.5,240.0,38.4,0.4,24.0,13.33,96.0,1.0,1.0,1.0,8,7.0,16,7.0,0,13.0,11.0,5.0,11.0,1.0,False
0.0,1.5,12.0,5.33,0.67,4.0,0.67,8.0,1.0,1.0,1.0,2,3.0,1,3.0,0,3.0,1.0,3.0,1.0,1.0,False
0.26,12.0,9407.91,65.33,0.08,135.0,522.65,783.99,11.0,1.0,3.0,6,39.0,1,39.0,0,75.0,60.0,16.0,40.0,6.0,False
0.02,9.0,613.03,7.57,0.11,19.0,34.06,68.11,3.0,1.0,1.0,0,6.0,0,6.0,0,10.0,9.0,8.0,4.0,2.0,False
0.03,6.0,515.71,14.33,0.17,22.0,28.65,85.95,1.0,1.0,1.0,1,10.0,0,10.0,0,14.0,8.0,9.0,6.0,1.0,False
0.13,13.18,4947.97,28.49,0.08,83.0,274.89,375.46,7.0,1.0,4.0,1,11.0,0,11.0,0,42.0,41.0,9.0,14.0,4.0,False
0.03,2.75,257.85,34.1,0.36,24.0,14.33,93.77,1.0,1.0,1.0,7,7.0,16,7.0,0,13.0,11.0,5.0,10.0,1.0,False
0.09,27.0,7115.55,9.76,0.04,60.0,395.31,263.54,5.0,1.0,3.0,0,12.0,0,13.0,1,33.0,27.0,14.0,7.0,3.0,False
0.04,8.0,875.14,13.67,0.13,28.0,48.62,109.39,5.0,3.0,3.0,0,6.0,0,6.0,0,20.0,8.0,10.0,5.0,3.0,False
0.12,23.86,8637.06,15.17,0.04,77.0,479.84,361.93,9.0,3.0,4.0,3,11.0,0,11.0,0,42.0,35.0,15.0,11.0,5.0,False
0.4,4.65,5645.08,260.82,0.21,215.0,313.62,1213.43,1.0,1.0,1.0,7,45.0,0,45.0,0,108.0,107.0,4.0,46.0,1.0,False
0.06,13.33,2401.13,13.51,0.08,41.0,133.4,180.09,5.0,1.0,3.0,0,7.0,0,7.0,0,21.0,20.0,12.0,9.0,3.0,False
0.11,21.0,6826.47,15.48,0.05,70.0,379.25,325.07,15.0,7.0,2.0,1,11.0,0,11.0,0,42.0,28.0,15.0,10.0,8.0,False
0.05,8.33,1168.18,16.82,0.12,33.0,64.9,140.18,3.0,1.0,1.0,0,6.0,1,6.0,0,18.0,15.0,10.0,9.0,2.0,False
0.13,25.5,9828.72,15.12,0.04,83.0,546.04,385.44,15.0,8.0,1.0,2,22.0,0,22.0,0,49.0,34.0,15.0,10.0,8.0,False
0.07,12.6,2472.31,15.57,0.08,44.0,137.35,196.21,5.0,1.0,3.0,0,7.0,0,7.0,0,23.0,21.0,12.0,10.0,3.0,False
0.06,21.12,3799.3,8.51,0.05,44.0,211.07,179.85,13.0,6.0,1.0,1,8.0,0,8.0,0,31.0,13.0,13.0,4.0,7.0,False
0.05,8.33,1168.18,16.82,0.12,33.0,64.9,140.18,3.0,1.0,1.0,0,7.0,1,7.0,0,18.0,15.0,10.0,9.0,2.0,False
0.03,6.75,580.17,12.73,0.15,22.0,32.22,85.95,1.0,1.0,1.0,1,7.0,0,7.0,0,13.0,9.0,9.0,6.0,1.0,False
0.01,3.0,85.59,9.51,0.33,9.0,4.75,28.53,1.0,1.0,1.0,0,4.0,0,4.0,0,6.0,3.0,6.0,3.0,1.0,False
0.43,18.97,24335.63,67.6,0.05,225.0,1351.98,1282.6,1.0,1.0,1.0,9,31.0,2,31.0,0,122.0,103.0,14.0,38.0,1.0,False
0.07,12.6,2472.31,15.57,0.08,44.0,137.35,196.21,5.0,1.0,2.0,4,14.0,1,14.0,0,23.0,21.0,12.0,10.0,3.0,False
0.1,18.31,5659.53,16.89,0.05,63.0,314.42,309.13,11.0,6.0,4.0,0,14.0,0,14.0,0,35.0,28.0,17.0,13.0,6.0,False
0.03,10.0,1027.99,10.28,0.1,27.0,57.11,102.8,7.0,4.0,2.0,1,6.0,0,6.0,0,19.0,8.0,10.0,4.0,4.0,False
0.05,4.0,550.43,34.4,0.25,33.0,30.58,137.61,3.0,1.0,2.0,4,10.0,0,10.0,0,17.0,16.0,6.0,12.0,2.0,False
0.02,5.25,290.59,10.54,0.19,16.0,16.14,55.35,1.0,1.0,1.0,2,5.0,1,6.0,1,10.0,6.0,7.0,4.0,1.0,False
0.11,20.67,6557.23,15.35,0.05,66.0,364.29,317.29,7.0,1.0,2.0,0,12.0,0,12.0,0,35.0,31.0,16.0,12.0,4.0,False
0.06,18.2,3415.17,10.31,0.05,45.0,189.73,187.65,11.0,5.0,2.0,1,9.0,0,9.0,0,31.0,14.0,13.0,5.0,6.0,False
0.16,19.0,9073.67,25.13,0.05,91.0,504.09,477.56,13.0,7.0,4.0,2,20.0,3,20.0,0,53.0,38.0,19.0,19.0,7.0,False
0.0,1.5,17.41,7.74,0.67,5.0,0.97,11.61,1.0,1.0,1.0,0,3.0,0,3.0,0,3.0,2.0,3.0,2.0,1.0,False
0.17,39.75,20489.85,12.97,0.03,111.0,1138.33,515.47,13.0,1.0,3.0,1,17.0,1,17.0,0,58.0,53.0,15.0,10.0,7.0,False
0.03,7.5,630.0,11.2,0.13,21.0,35.0,84.0,3.0,1.0,2.0,1,5.0,0,5.0,0,12.0,9.0,10.0,6.0,2.0,False
0.03,8.67,890.92,11.86,0.12,27.0,49.5,102.8,3.0,1.0,2.0,0,6.0,0,6.0,0,14.0,13.0,8.0,6.0,2.0,False
0.11,20.67,6557.23,15.35,0.05,66.0,364.29,317.29,7.0,1.0,2.0,0,12.0,0,12.0,0,35.0,31.0,16.0,12.0,4.0,False
0.08,23.21,5718.84,10.61,0.04,57.0,317.71,246.35,11.0,3.0,3.0,2,9.0,0,9.0,0,32.0,25.0,13.0,7.0,6.0,False
0.25,10.63,7911.0,70.03,0.09,134.0,439.5,744.31,11.0,6.0,3.0,2,26.0,10,28.0,2,72.0,62.0,12.0,35.0,6.0,False
0.11,20.67,6557.23,15.35,0.05,66.0,364.29,317.29,7.0,1.0,2.0,0,12.0,0,12.0,0,35.0,31.0,16.0,12.0,4.0,False
0.07,22.4,4472.22,8.91,0.04,47.0,248.46,199.65,11.0,5.0,1.0,1,11.0,0,11.0,0,31.0,16.0,14.0,5.0,6.0,False
0.25,11.51,8745.73,65.97,0.09,136.0,485.87,759.55,9.0,1.0,5.0,2,24.0,10,29.0,5,74.0,62.0,13.0,35.0,5.0,False
0.07,12.6,2472.31,15.57,0.08,44.0,137.35,196.21,5.0,1.0,2.0,4,14.0,1,14.0,0,23.0,21.0,12.0,10.0,3.0,False
0.08,19.25,4824.58,13.02,0.05,59.0,268.03,250.63,9.0,1.0,5.0,0,8.0,1,8.0,0,31.0,28.0,11.0,8.0,5.0,False
0.07,29.75,6326.82,7.15,0.03,51.0,351.49,212.67,13.0,6.0,5.0,2,11.0,0,11.0,0,34.0,17.0,14.0,4.0,7.0,False
0.23,18.91,12903.06,36.07,0.05,130.0,716.84,682.23,13.0,7.0,4.0,2,19.0,0,19.0,0,72.0,58.0,15.0,23.0,7.0,False
0.08,7.71,1814.59,30.49,0.13,52.0,100.81,235.23,3.0,1.0,1.0,5,11.0,3,12.0,1,28.0,24.0,9.0,14.0,2.0,False
0.1,26.81,8126.06,11.3,0.04,69.0,451.45,303.07,13.0,1.0,3.0,0,11.0,1,11.0,0,36.0,33.0,13.0,8.0,7.0,False
0.43,46.1,59529.74,28.02,0.02,238.0,3307.21,1291.45,37.0,17.0,3.0,3,27.0,0,27.0,0,150.0,88.0,22.0,21.0,19.0,False
0.25,14.53,10977.26,51.99,0.07,136.0,609.85,755.42,9.0,3.0,3.0,7,27.0,12,30.0,3,74.0,62.0,15.0,32.0,5.0,False
0.33,29.57,29690.28,33.95,0.03,177.0,1649.46,1004.02,15.0,3.0,3.0,17,43.0,55,44.0,1,105.0,72.0,23.0,28.0,8.0,False
0.4,40.13,48033.42,29.83,0.02,222.0,2668.52,1197.09,7.0,1.0,3.0,7,30.0,0,31.0,1,115.0,107.0,18.0,24.0,4.0,False
0.03,8.8,844.8,10.91,0.11,24.0,46.93,96.0,5.0,3.0,2.0,1,7.0,0,7.0,0,16.0,8.0,11.0,5.0,3.0,False
0.02,5.33,365.51,12.85,0.19,18.0,20.31,68.53,1.0,1.0,1.0,0,4.0,0,4.0,0,10.0,8.0,8.0,6.0,1.0,False
0.05,19.6,2997.34,7.8,0.05,36.0,166.52,152.93,7.0,4.0,2.0,2,7.0,0,7.0,0,22.0,14.0,14.0,5.0,4.0,False
0.48,45.0,65170.26,32.18,0.02,278.0,3620.57,1448.23,11.0,1.0,1.0,7,34.0,0,35.0,1,146.0,132.0,15.0,22.0,6.0,False
0.09,21.85,6050.37,12.67,0.05,57.0,336.13,276.9,11.0,6.0,2.0,1,12.0,0,12.0,0,34.0,23.0,19.0,10.0,6.0,False
0.01,2.0,39.3,9.83,0.5,7.0,2.18,19.65,1.0,1.0,1.0,0,3.0,0,3.0,0,4.0,3.0,4.0,3.0,1.0,False
0.1,25.0,7483.01,11.97,0.04,61.0,415.72,299.32,11.0,6.0,2.0,1,12.0,0,12.0,0,36.0,25.0,20.0,10.0,6.0,False
0.28,25.74,21902.71,33.06,0.04,161.0,1216.82,850.95,13.0,1.0,7.0,4,36.0,3,36.0,0,87.0,74.0,16.0,23.0,7.0,False
0.03,4.29,348.9,19.0,0.23,22.0,19.38,81.41,1.0,1.0,1.0,1,5.0,0,5.0,0,12.0,10.0,6.0,7.0,1.0,False
0.07,21.0,4519.69,10.25,0.05,49.0,251.09,215.22,5.0,1.0,1.0,2,10.0,0,10.0,0,28.0,21.0,14.0,7.0,3.0,False
0.01,2.0,39.3,9.83,0.5,7.0,2.18,19.65,1.0,1.0,1.0,1,3.0,0,3.0,0,4.0,3.0,4.0,3.0,1.0,False
0.05,14.08,1914.4,9.65,0.07,32.0,106.36,135.93,5.0,3.0,2.0,1,8.0,0,8.0,0,19.0,13.0,13.0,6.0,3.0,False
0.05,4.09,585.25,34.97,0.24,35.0,32.5,143.06,1.0,1.0,1.0,5,9.0,8,9.0,0,20.0,15.0,6.0,11.0,1.0,False
2.85,14.29,122205.27,598.33,0.07,1212.0,6789.18,8551.0,1.0,1.0,1.0,1,123.0,0,123.0,0,607.0,605.0,6.0,127.0,1.0,False
0.03,8.75,732.92,9.57,0.11,22.0,40.72,83.76,5.0,3.0,2.0,1,7.0,0,7.0,0,15.0,7.0,10.0,4.0,3.0,False
0.06,8.89,1489.65,18.85,0.11,41.0,82.76,167.59,3.0,1.0,1.0,4,9.0,3,10.0,1,21.0,20.0,8.0,9.0,2.0,False
0.03,4.29,333.04,18.13,0.23,21.0,18.5,77.71,1.0,1.0,1.0,0,5.0,0,5.0,0,11.0,10.0,6.0,7.0,1.0,False
0.11,28.0,8990.21,11.47,0.04,72.0,499.46,321.08,9.0,1.0,1.0,1,18.0,0,18.0,0,40.0,32.0,14.0,8.0,5.0,False
0.02,3.0,189.35,21.04,0.33,19.0,10.52,63.12,1.0,1.0,1.0,2,5.0,1,5.0,0,10.0,9.0,4.0,6.0,1.0,False
0.04,7.33,855.74,15.91,0.14,27.0,47.54,116.69,1.0,1.0,1.0,1,6.0,2,6.0,0,15.0,12.0,11.0,9.0,1.0,False
0.03,4.67,362.64,16.65,0.21,21.0,20.15,77.71,3.0,1.0,1.0,1,12.0,0,12.0,0,13.0,8.0,7.0,6.0,2.0,False
0.1,31.5,9393.71,9.47,0.03,69.0,521.87,298.21,17.0,9.0,1.0,2,16.0,0,16.0,0,48.0,21.0,15.0,5.0,9.0,False
0.03,3.43,296.52,25.23,0.29,25.0,16.47,86.49,1.0,1.0,1.0,2,6.0,1,6.0,0,13.0,12.0,4.0,7.0,1.0,False
0.02,5.25,290.59,10.54,0.19,16.0,16.14,55.35,1.0,1.0,1.0,2,5.0,1,6.0,1,10.0,6.0,7.0,4.0,1.0,False
0.07,15.0,3241.45,14.41,0.07,50.0,180.08,216.1,7.0,1.0,1.0,2,12.0,0,12.0,0,30.0,20.0,12.0,8.0,4.0,False
0.0,0.5,1.0,4.0,2.0,2.0,0.06,2.0,1.0,1.0,1.0,1,5.0,0,5.0,0,1.0,1.0,1.0,1.0,1.0,False
0.0,1.5,17.41,7.74,0.67,5.0,0.97,11.61,1.0,1.0,1.0,0,3.0,0,3.0,0,3.0,2.0,3.0,2.0,1.0,False
0.04,6.67,764.63,17.2,0.15,27.0,42.48,114.69,3.0,1.0,1.0,0,8.0,0,8.0,0,15.0,12.0,10.0,9.0,2.0,False
0.02,15.0,1021.71,4.54,0.07,19.0,56.76,68.11,5.0,1.0,2.0,0,5.0,0,5.0,0,13.0,6.0,10.0,2.0,3.0,False
0.4,18.78,22456.97,63.69,0.05,213.0,1247.61,1195.93,25.0,1.0,13.0,4,30.0,0,30.0,0,109.0,104.0,13.0,36.0,13.0,False
0.1,19.2,5956.4,16.16,0.05,66.0,330.91,310.23,11.0,1.0,1.0,0,17.0,0,17.0,0,42.0,24.0,16.0,10.0,8.0,False
0.05,10.0,1440.0,14.4,0.1,36.0,80.0,144.0,7.0,3.0,3.0,1,8.0,0,8.0,0,24.0,12.0,10.0,6.0,4.0,False
0.57,17.3,29792.16,99.56,0.06,268.0,1655.12,1722.24,29.0,14.0,15.0,5,37.0,0,37.0,0,146.0,122.0,19.0,67.0,15.0,False
0.04,8.17,876.39,13.14,0.12,29.0,48.69,107.31,5.0,1.0,1.0,2,10.0,0,10.0,0,15.0,14.0,7.0,6.0,3.0,False
0.13,20.46,8269.85,19.75,0.05,85.0,459.44,404.17,19.0,6.0,5.0,1,13.0,0,13.0,0,47.0,38.0,14.0,13.0,10.0,False
0.16,10.71,5140.01,44.78,0.09,111.0,285.56,479.73,1.0,1.0,1.0,3,12.0,0,12.0,0,61.0,50.0,6.0,14.0,1.0,False
0.08,12.31,2929.74,19.34,0.08,49.0,162.76,238.04,3.0,1.0,2.0,1,9.0,0,9.0,0,29.0,20.0,16.0,13.0,2.0,False
0.05,10.0,1389.74,13.9,0.1,34.0,77.21,138.97,1.0,1.0,1.0,2,11.0,3,11.0,0,20.0,14.0,10.0,7.0,1.0,False
0.27,29.33,23526.15,27.36,0.03,154.0,1307.01,802.26,17.0,3.0,2.0,0,31.0,0,31.0,0,85.0,69.0,17.0,20.0,9.0,False
0.09,10.18,2670.15,25.77,0.1,54.0,148.34,262.33,6.0,1.0,5.0,0,19.0,0,19.0,0,35.0,19.0,15.0,14.0,5.0,False
0.02,4.0,190.9,11.93,0.25,17.0,10.61,47.73,1.0,1.0,1.0,0,5.0,0,5.0,0,11.0,6.0,4.0,3.0,1.0,False
0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0,0.0,0,0.0,0,2.0,0.0,2.0,0.0,1.0,False
0.02,6.0,344.16,9.56,0.17,16.0,19.12,57.36,1.0,1.0,1.0,0,4.0,0,4.0,0,10.0,6.0,8.0,4.0,1.0,False
0.09,10.96,2845.58,23.68,0.09,54.0,158.09,259.6,6.0,1.0,5.0,0,19.0,0,19.0,0,35.0,19.0,15.0,13.0,5.0,False
0.05,9.63,1308.36,14.12,0.1,32.0,72.69,135.93,7.0,4.0,1.0,0,6.0,0,6.0,0,18.0,14.0,11.0,8.0,4.0,False
0.05,21.12,3281.21,7.35,0.05,38.0,182.29,155.32,9.0,4.0,4.0,2,8.0,0,8.0,0,25.0,13.0,13.0,4.0,5.0,False
0.1,17.14,4949.88,16.86,0.06,63.0,274.99,288.85,9.0,3.0,1.0,0,11.0,0,11.0,0,34.0,29.0,13.0,11.0,5.0,False
0.04,7.5,875.68,15.57,0.13,28.0,48.65,116.76,3.0,1.0,2.0,2,9.0,0,9.0,0,16.0,12.0,10.0,8.0,2.0,False
0.15,20.0,9099.07,22.75,0.05,88.0,505.5,454.95,11.0,6.0,2.0,1,18.0,0,18.0,0,48.0,40.0,18.0,18.0,6.0,False
0.06,9.0,1529.25,18.88,0.11,40.0,84.96,169.92,5.0,1.0,1.0,0,6.0,0,6.0,0,20.0,20.0,9.0,10.0,3.0,False
0.27,36.88,29769.28,21.89,0.03,147.0,1653.85,807.3,20.0,11.0,5.0,2,24.0,1,24.0,0,88.0,59.0,25.0,20.0,11.0,False
0.01,1.5,27.14,12.06,0.67,7.0,1.51,18.09,1.0,1.0,1.0,0,3.0,0,3.0,0,4.0,3.0,3.0,3.0,1.0,False
0.0,1.5,17.41,7.74,0.67,5.0,0.97,11.61,1.0,1.0,1.0,0,3.0,0,3.0,0,3.0,2.0,3.0,2.0,1.0,False
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,0.0,0,1.0,0.0,1.0,0.0,1.0,False
0.04,7.07,933.43,18.67,0.14,33.0,51.86,132.0,1.0,1.0,1.0,0,5.0,0,5.0,0,22.0,11.0,9.0,7.0,1.0,False
0.04,6.43,683.19,16.53,0.16,26.0,37.96,106.27,1.0,1.0,1.0,1,10.0,0,10.0,0,17.0,9.0,10.0,7.0,1.0,False
0.11,23.27,7746.14,14.3,0.04,70.0,430.34,332.84,7.0,1.0,1.0,1,13.0,1,13.0,0,38.0,32.0,16.0,11.0,4.0,False
0.03,6.0,515.71,14.33,0.17,22.0,28.65,85.95,1.0,1.0,1.0,1,10.0,0,10.0,0,14.0,8.0,9.0,6.0,1.0,False
0.19,18.2,10462.88,31.59,0.05,113.0,581.27,574.88,9.0,1.0,4.0,3,24.0,0,24.0,0,61.0,52.0,14.0,20.0,5.0,False
0.01,6.0,234.0,6.5,0.17,13.0,13.0,39.0,3.0,1.0,1.0,0,6.0,0,6.0,0,9.0,4.0,6.0,2.0,2.0,False
1.02,82.8,252471.13,36.82,0.01,488.0,14026.17,3048.99,24.0,1.0,5.0,4,64.0,1,74.0,10,294.0,194.0,35.0,41.0,16.0,False
0.16,13.42,6486.52,36.01,0.07,95.0,360.36,483.31,13.0,6.0,7.0,3,22.0,0,27.0,5,61.0,34.0,15.0,19.0,7.0,False
0.1,7.7,2300.62,38.8,0.13,67.0,127.81,298.78,1.0,1.0,1.0,0,12.0,0,12.0,0,34.0,33.0,7.0,15.0,1.0,False
0.04,9.33,1243.74,14.28,0.11,35.0,69.1,133.26,5.0,1.0,3.0,0,13.0,0,13.0,0,21.0,14.0,8.0,6.0,3.0,False
0.08,12.27,3126.53,20.76,0.08,58.0,173.7,254.75,3.0,1.0,2.0,0,14.0,0,14.0,0,31.0,27.0,10.0,11.0,2.0,False
0.02,9.0,666.08,8.22,0.11,20.0,37.0,74.01,3.0,1.0,1.0,1,7.0,0,7.0,0,12.0,8.0,9.0,4.0,2.0,False
0.22,20.33,13197.22,31.94,0.05,122.0,733.18,649.28,19.0,7.0,5.0,1,20.0,0,21.0,1,67.0,55.0,17.0,23.0,10.0,False
0.1,11.15,3229.13,25.96,0.09,64.0,179.4,289.51,7.0,1.0,3.0,0,17.0,0,17.0,0,35.0,29.0,10.0,13.0,4.0,False
0.03,4.9,368.89,15.36,0.2,21.0,20.49,75.28,5.0,1.0,1.0,0,6.0,0,6.0,0,14.0,7.0,7.0,5.0,3.0,False
0.3,25.31,23011.32,35.91,0.04,172.0,1278.41,909.09,21.0,3.0,3.0,2,21.0,0,21.0,0,91.0,81.0,15.0,24.0,11.0,False
0.02,3.0,139.52,15.5,0.33,14.0,7.75,46.51,1.0,1.0,1.0,1,8.0,0,8.0,0,8.0,6.0,5.0,5.0,1.0,False
0.08,18.0,4326.62,13.35,0.06,50.0,240.37,240.37,5.0,3.0,2.0,1,10.0,0,10.0,0,30.0,20.0,18.0,10.0,3.0,False
0.05,6.3,883.14,22.25,0.16,33.0,49.06,140.18,1.0,1.0,1.0,1,7.0,0,7.0,0,19.0,14.0,9.0,10.0,1.0,False
0.02,4.2,255.97,14.51,0.24,17.0,14.22,60.94,3.0,1.0,1.0,1,7.0,0,7.0,0,11.0,6.0,7.0,5.0,2.0,False
0.2,24.08,14329.51,24.71,0.04,116.0,796.08,595.0,9.0,5.0,5.0,2,23.0,0,24.0,1,65.0,51.0,17.0,18.0,5.0,False
0.06,12.44,2082.85,13.45,0.08,37.0,115.71,167.37,5.0,1.0,1.0,1,8.0,0,8.0,0,21.0,16.0,14.0,9.0,3.0,False
0.2,20.94,12659.07,28.86,0.05,122.0,703.28,604.41,13.0,3.0,2.0,2,29.0,0,29.0,0,64.0,58.0,13.0,18.0,7.0,False
0.03,7.2,548.26,10.58,0.14,20.0,30.46,76.15,3.0,1.0,1.0,1,6.0,0,6.0,0,12.0,8.0,9.0,5.0,2.0,False
0.08,11.0,2752.77,22.75,0.09,51.0,152.93,250.25,5.0,3.0,2.0,1,10.0,0,10.0,0,29.0,22.0,15.0,15.0,3.0,False
1.28,21.38,81861.96,179.17,0.05,548.0,4547.89,3829.8,67.0,17.0,30.0,5,90.0,1,91.0,1,305.0,243.0,19.0,108.0,34.0,False
0.07,13.3,2805.08,15.86,0.08,46.0,155.84,210.91,7.0,3.0,1.0,1,14.0,0,14.0,0,27.0,19.0,14.0,10.0,4.0,False
0.1,12.71,3973.8,24.61,0.08,62.0,220.77,312.75,7.0,3.0,2.0,1,11.0,0,11.0,0,35.0,27.0,16.0,17.0,4.0,False
0.01,2.5,67.5,10.8,0.4,9.0,3.75,27.0,1.0,1.0,1.0,0,4.0,0,4.0,0,6.0,3.0,5.0,3.0,1.0,False
0.02,4.8,301.96,13.11,0.21,17.0,16.78,62.91,5.0,3.0,1.0,0,5.0,0,5.0,0,11.0,6.0,8.0,5.0,3.0,False
0.16,9.17,4521.96,53.82,0.11,94.0,251.22,493.31,7.0,1.0,2.0,1,21.0,0,21.0,0,49.0,45.0,11.0,27.0,4.0,False
0.04,10.83,1386.67,11.82,0.09,32.0,77.04,128.0,3.0,1.0,2.0,1,9.0,0,9.0,0,19.0,13.0,10.0,6.0,2.0,False
0.4,12.79,15311.87,93.54,0.08,198.0,850.66,1196.79,25.0,11.0,13.0,4,43.0,10,48.0,5,111.0,87.0,15.0,51.0,13.0,False
0.21,11.24,7181.41,56.82,0.09,115.0,398.97,638.78,15.0,1.0,4.0,5,34.0,0,34.0,0,62.0,53.0,14.0,33.0,8.0,False
0.06,13.93,2347.73,12.1,0.07,39.0,130.43,168.56,5.0,1.0,2.0,2,8.0,0,8.0,0,24.0,15.0,13.0,7.0,3.0,False
0.16,14.24,7026.27,34.66,0.07,97.0,390.35,493.48,7.0,1.0,2.0,1,21.0,0,21.0,0,51.0,46.0,13.0,21.0,4.0,False
0.25,23.09,17192.85,32.25,0.04,139.0,955.16,744.7,17.0,5.0,2.0,6,24.0,0,27.0,3,80.0,59.0,18.0,23.0,9.0,False
0.04,6.87,745.37,15.77,0.15,26.0,41.41,108.42,3.0,1.0,2.0,0,11.0,0,11.0,0,15.0,11.0,10.0,8.0,2.0,False
0.01,2.5,38.77,6.2,0.4,6.0,2.15,15.51,1.0,1.0,1.0,0,0.0,0,0.0,0,5.0,1.0,5.0,1.0,1.0,False
0.09,21.0,5851.26,13.27,0.05,60.0,325.07,278.63,7.0,1.0,1.0,1,16.0,0,16.0,0,32.0,28.0,15.0,10.0,4.0,False
1.55,74.54,345890.61,62.26,0.01,694.0,19216.15,4640.43,107.0,25.0,24.0,1,75.0,0,75.0,0,439.0,255.0,38.0,65.0,54.0,False
0.06,18.0,3399.65,10.49,0.06,43.0,188.87,188.87,5.0,3.0,1.0,1,12.0,0,12.0,0,25.0,18.0,14.0,7.0,3.0,False
0.12,23.38,8403.09,15.38,0.04,74.0,466.84,359.49,11.0,6.0,3.0,1,17.0,0,17.0,0,41.0,33.0,17.0,12.0,6.0,False
0.18,20.39,11307.85,27.21,0.05,101.0,628.21,554.68,9.0,1.0,1.0,3,22.0,1,22.0,0,62.0,39.0,23.0,22.0,6.0,False
0.12,14.54,5332.64,25.24,0.07,79.0,296.26,366.86,9.0,1.0,1.0,1,16.0,0,16.0,0,42.0,37.0,11.0,14.0,5.0,False
0.31,21.75,20407.1,43.14,0.05,186.0,1133.73,938.26,1.0,1.0,1.0,2,24.0,0,24.0,0,99.0,87.0,11.0,22.0,1.0,False
0.11,10.74,3416.62,29.62,0.09,59.0,189.81,318.15,5.0,3.0,2.0,3,16.0,0,18.0,2,33.0,26.0,19.0,23.0,3.0,False
0.51,33.68,51715.86,45.6,0.03,255.0,2873.1,1535.7,20.0,7.0,9.0,1,43.0,1,45.0,2,166.0,89.0,28.0,37.0,12.0,False
0.2,12.86,7669.86,46.4,0.08,108.0,426.1,596.54,15.0,1.0,14.0,0,31.0,0,31.0,0,68.0,40.0,18.0,28.0,14.0,False
0.12,22.73,8332.05,16.12,0.04,74.0,462.89,366.61,11.0,4.0,2.0,1,14.0,1,14.0,0,49.0,25.0,20.0,11.0,6.0,False
0.02,6.13,296.65,7.91,0.16,14.0,16.48,48.43,3.0,1.0,1.0,2,4.0,0,4.0,0,7.0,7.0,7.0,4.0,2.0,False
0.16,21.53,10120.67,21.83,0.05,94.0,562.26,470.0,7.0,1.0,1.0,2,14.0,0,14.0,0,56.0,38.0,17.0,15.0,4.0,False
0.08,14.3,3299.03,16.12,0.07,51.0,183.28,230.7,9.0,1.0,3.0,1,11.0,0,11.0,0,29.0,22.0,13.0,10.0,5.0,False
0.02,3.0,149.49,16.61,0.33,15.0,8.3,49.83,3.0,1.0,1.0,0,11.0,0,11.0,0,11.0,4.0,6.0,4.0,2.0,False
0.04,6.29,712.17,18.02,0.16,29.0,39.57,113.3,9.0,5.0,1.0,0,6.0,0,6.0,0,18.0,11.0,8.0,7.0,5.0,False
0.01,2.0,39.3,9.83,0.5,7.0,2.18,19.65,1.0,1.0,1.0,0,3.0,0,3.0,0,4.0,3.0,4.0,3.0,1.0,False
0.05,11.67,1899.9,13.96,0.09,36.0,105.55,162.85,5.0,1.0,1.0,1,10.0,0,11.0,1,21.0,15.0,14.0,9.0,3.0,False
0.01,3.5,150.57,12.29,0.29,12.0,8.36,43.02,1.0,1.0,1.0,0,5.0,0,5.0,0,7.0,5.0,7.0,5.0,1.0,False
0.48,46.06,66661.35,31.42,0.02,246.0,3703.41,1447.13,19.0,8.0,1.0,1,31.0,0,48.0,17,144.0,102.0,28.0,31.0,10.0,False
0.41,38.62,47183.65,31.64,0.03,249.0,2621.31,1221.82,49.0,25.0,1.0,5,52.0,0,52.0,0,148.0,101.0,13.0,17.0,25.0,False
0.01,2.5,82.5,13.2,0.4,11.0,4.58,33.0,1.0,1.0,1.0,2,4.0,0,4.0,0,6.0,5.0,4.0,4.0,1.0,False
0.09,21.72,5615.72,11.9,0.05,55.0,311.98,258.51,7.0,1.0,3.0,1,10.0,0,10.0,0,32.0,23.0,17.0,9.0,4.0,False
0.06,11.0,1962.54,16.21,0.09,42.0,109.03,178.41,7.0,1.0,1.0,1,21.0,0,21.0,0,26.0,16.0,11.0,8.0,4.0,False
0.08,9.0,2095.13,25.87,0.11,53.0,116.4,232.79,5.0,1.0,3.0,0,10.0,0,10.0,0,29.0,24.0,9.0,12.0,3.0,False
0.01,3.0,124.54,13.84,0.33,12.0,6.92,41.51,1.0,1.0,1.0,0,5.0,0,5.0,0,7.0,5.0,6.0,5.0,1.0,False
0.27,32.0,25722.21,25.12,0.03,158.0,1429.01,803.82,21.0,6.0,3.0,2,28.0,4,30.0,2,86.0,72.0,16.0,18.0,11.0,False
0.02,7.0,519.62,10.6,0.14,19.0,28.87,74.23,1.0,1.0,1.0,1,4.0,0,4.0,0,12.0,7.0,10.0,5.0,1.0,False
